	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50
14	9.00232744359961	1.35440448515854	2.3453030262017	2.53503420358207	4.54171740798584	9.00232744359961	4.54171740798584	1.60568697153131	2.91197483807496	3.88071994468283	0.311338116417547	5.95072601790908	4.59675958385015	1.75508267775194	8.98011810374521	2.53503420358207	1.28442269509976	7.85540462770174	1.93889905140697	3.81202783148653	7.95824356702065	7.52177383592541	2.20231424782215	1.71661164810132	8.45894193316023	1.34568574110077	1.02525946965884	1.23653031821077	1.01272208056534	1.11701786243181	7.91961974221967	9.55610256639772	0.591597098620532	0.150426473880404	6.83606853755355	8.84545503486888	7.25609946848342	3.67107434152866	6.83606853755355	3.41652615903482	-3.94212362231633	8.30998308838842	-8.18223916578035	-8.18223916578035	-3.94212362231633	8.77365956493066	1.11701786243181	5.06020382128328	2.60423591327889	-3.94212362231633
15	1.35440448515854	3.88943868874061	1.26630982536713	2.91197483807496	2.53503420358207	1.35440448515854	-1.40708941873426	1.00437686255072	6.26206413432663	1.19143022816746	0.894923928400897	1.00568080395075	1.93889905140697	5.95072601790908	4.59675958385015	2.91197483807496	2.42804881492375	1.22591222873296	7.85540462770174	9.09193494591251	4.25164585168339	1.32228552040449	3.64224851422458	7.55179428621149	1.88682375233267	9.00232744359961	1.01755535812616	1.0807025759674	1.67689250215487	1.34568574110077	1.64171855001809	1.65289881492603	-0.500568453374612	2.1066219991711	8.45894193316023	2.48511130371115	-2.06200258757197	1.46837651046575	8.45894193316023	1.71661164810132	3.67107434152866	9.79113367206549	-0.271049280787669	-0.271049280787669	3.67107434152866	5.8874031490866	1.34568574110077	5.0254788266872	8.59115121530548	3.67107434152866
16	3.88943868874061	6.80141352681557	1.26888166759022	6.26206413432663	2.91197483807496	3.88943868874061	6.58304917960361	1.11129380238086	1.90060473235164	7.61646861948517	1.26831165461723	4.23426035847944	7.85540462770174	1.00568080395075	1.93889905140697	6.26206413432663	8.54598276796338	7.87650887270403	1.22591222873296	2.30661480470037	1.50605287081366	2.44480160957191	2.48959162001959	1.33826787921403	1.82431965405479	1.35440448515854	9.43861803854416	1.07582093585896	1.16779574243982	9.00232744359961	6.13846960401606	5.63516430152186	-0.923830579674573	7.33169499973384	1.88682375233267	1.19986645004189	1.58721114979617	5.89637089221365	1.88682375233267	7.55179428621149	1.46837651046575	6.73737539958959	5.13945085199441	5.13945085199441	1.46837651046575	7.59523802486535	9.00232744359961	5.35781519920636	1.44096679510693	1.46837651046575
17	6.80141352681557	1.30634776611422	2.06587156860075	1.90060473235164	6.26206413432663	6.80141352681557	7.73044064479238	1.601807349438	5.50257201309667	5.79004342109226	-0.341873302761922	8.70686574389853	1.22591222873296	4.23426035847944	7.85540462770174	1.90060473235164	1.74646626848667	1.11964573639181	9.38256174351769	8.95232980856298	9.53923106494763	6.68831685520583	2.95952081016567	1.35128395116988	4.86210580530784	3.88943868874061	4.63096404373457	1.02702168438768	8.56169505364438	1.35440448515854	3.33037252486845	1.52944842578047	-1.63113246973328	1.45760965228569	1.82431965405479	9.34630770790932	7.86050295623423	2.55020432245427	1.82431965405479	1.33826787921403	5.89637089221365	1.54445133089882	7.3647474026794	7.3647474026794	5.89637089221365	7.93745366476216	1.35440448515854	1.26977844190292	2.89250455628342	5.89637089221365
18	1.30634776611422	3.20695249846586	1.1144406163228	5.50257201309667	8.58892158755747	1.30634776611422	7.7969756245653	8.62908897418128	8.36499244113661	1.23039855399122	0.491416075234008	8.58892158755747	9.38256174351769	8.70686574389853	1.22591222873296	5.50257201309667	1.81737678344412	1.15484423977231	1.06588768013394	2.14666742077949	1.11072933112233	1.77394745150238	3.52903762175556	8.34024774354652	2.10093241913591	6.80141352681557	1.21097606486914	1.90639025335539	6.40655713620665	3.88943868874061	1.44013368702555	1.10044924676205	1.00746245286354	1.24643833488158	4.86210580530784	8.21587388514309	1.6037228692679	8.05369014055574	4.86210580530784	1.35128395116988	2.55020432245427	1.7698561353348	8.44657521466792	8.44657521466792	2.55020432245427	1.1619879333533	3.88943868874061	3.85655208856849	6.05858001253424	2.55020432245427
19	3.20695249846586	8.70952451156253	9.87151244491583	1.68115676558045	7.27651946459905	3.20695249846586	8.05277633555094	2.3250126197751	9.08033766279148	9.67134020725083	-0.998521977042423	7.27651946459905	1.06588768013394	8.58892158755747	9.38256174351769	8.36499244113661	1.08513587676728	1.08055570863546	2.26557357089464	3.0612344931277	1.50687319853762	1.978142822324	2.4862056429528	2.0357675680468	1.88635759236159	1.30634776611422	1.29913844851367	8.62728905611291	3.87078855447071	1.54305025009968	3.21166175025823	8.67694312978364	0.899480811248823	1.29408872145291	2.10093241913591	8.06348747120579	1.99409528318575	7.47329112743928	2.10093241913591	8.34024774354652	8.05369014055574	8.26828281571787	1.060389446301	1.060389446301	8.05369014055574	1.45983891513809	6.80141352681557	1.12606426390216	1.35689715492064	8.05369014055574
20	8.70952451156253	1.0390681277143	1.18505201922811	1.01407271090925	3.65929958790445	8.70952451156253	9.7348469061362	1.18273821085059	6.27799748755663	1.22872901612573	0.0309149064123234	3.65929958790445	2.26557357089464	7.27651946459905	1.06588768013394	9.08033766279148	1.74133015095208	1.28293409064134	2.58742890717308	9.70784476474837	1.97833217527011	7.33519417565144	1.54338111397196	1.71446313346901	7.7425646271332	3.20695249846586	1.19758153009641	7.21691783400081	1.01546404080795	3.63136038588932	4.47836666766648	1.31935215908883	-0.142941428488446	6.68390344017862	1.88635759236159	1.26642331412811	7.05687231872432	6.3008562796847	1.88635759236159	2.0357675680468	7.47329112743928	5.13509096390429	1.5526981267995	1.5526981267995	7.47329112743928	9.35912410166516	1.30634776611422	1.61828156390018	1.06898540066934	7.47329112743928
21	1.0390681277143	2.05314083862355	1.14122649402887	7.83069561435613	8.34926688656068	1.0390681277143	8.48736383834853	9.55764376936051	3.69021449431677	1.49875219991192	0.921158781278283	8.34926688656068	2.58742890717308	3.65929958790445	2.26557357089464	6.27799748755663	1.43377758486584	1.06237187767634	3.26126626591145	8.49985192464215	1.18606884763944	8.44312892117694	3.39160949625156	1.8588146440942	1.38136786974409	8.70952451156253	1.69303188880415	4.88582703862236	1.28776555910375	4.38969070931645	1.14622269533554	2.02111825010925	0.187113954497012	8.57933098534279	7.7425646271332	1.09482743785836	1.28320645965284	1.20072409810633	7.7425646271332	2.75353126118331	6.3008562796847	1.74300691312987	1.3774147407124	1.3774147407124	6.3008562796847	1.29417994046021	3.20695249846586	7.339924407399	9.16287705696064	6.3008562796847

1	-1.03979755701224	-0.357048649474434	0.124489722499419	-1.55017927983349	-0.102159009839774	1.19915953222401	-0.762369613875334	0.615516903614835	-1.6567739253194	0.373314616735863	-0.0680001974167078	1.66576295504685	-0.151001010301218	0.229249183610189	-0.462311973887444	-0.231743710090266	0.209691005636444	-0.212082924746685	1.83196909324962	1.09870402309794	-0.212607494308456	-0.143741478262435	1.11992679752134	-0.594509973309787	-0.971542253276015	0.288585405108497	0.896245553989977	-0.761880033044679	-1.05631927803872	1.2852767893709	0.451998553381127	1.3993331814021	-0.542236588056081	0.155417895316341	0.578733317107128	0.205427860988696	-0.475292536767754	0.674048679541693	-0.991360296302982	0.000353245825033976	-0.803148966558001	0.797870885601905	-0.148074619166882	-0.1388048934769	1.37045066106585	-1.12504950008595	0.0711795174869143	1.00852495684476	-0.650060697729193	-1.29665133442395
2	-0.357048649474434	-1.55017927983349	-1.90722792930792	-1.6567739253194	-1.55017927983349	-0.357048649474434	-1.55017927983349	-3.35795421545411	-0.0680001974167078	-1.6567739253194	0.66505915018189	-1.55017927983349	-0.970181974671755	1.66576295504685	-0.151001010301218	-1.6567739253194	1.66576295504685	0.744441609168634	-0.212082924746685	-0.973962957791365	-0.826253683400053	0.60139473501159	-1.00394143792215	-0.231743710090266	-1.53606118733358	-0.380187899161844	-1.5660522265858	0.563566890464214	-0.17367136767411	0.288585405108497	-0.971542253276015	-0.364125804578546	0.390692762500297	0.451998553381127	-0.971542253276015	-1.962902549579	-0.542236588056081	-1.01752912482384	-0.971542253276015	-0.594509973309787	0.674048679541693	0.490929123051435	-0.129100287016308	-0.129100287016308	0.674048679541693	0.288585405108497	0.288585405108497	0.674048679541693	-0.991360296302982	0.674048679541693
3	-1.55017927983349	-3.20695320515289	-3.20695320515289	-0.0680001974167078	-1.6567739253194	-1.55017927983349	-1.6567739253194	-2.69495609740786	0.66505915018189	-0.0680001974167078	0.829014782865438	-1.6567739253194	-0.248642025883704	-1.55017927983349	-0.970181974671755	-0.0680001974167078	-1.26159387472499	-2.05932062822996	0.744441609168634	1.30800849963285	-1.88851763540967	-2.44212673057431	-5.21138623202222	-1.6567739253194	-1.58972911820795	-1.00029866738007	-1.76780489742385	0.358687316747839	-1.04513206428215	-0.380187899161844	-1.53606118733358	-2.05560488722847	1.20872412811379	-0.971542253276015	-1.53606118733358	-2.5076034406096	0.390692762500297	-0.151543825555785	-1.53606118733358	-0.231743710090266	-1.01752912482384	0.0411681356893085	-0.343480445282142	-0.343480445282142	-1.01752912482384	-0.380187899161844	-0.380187899161844	-1.01752912482384	-0.971542253276015	-1.01752912482384
4	-3.20695320515289	-3.2749534025696	-3.2749534025696	0.66505915018189	-0.0680001974167078	-3.20695320515289	-0.0680001974167078	0.348416926881478	0.829014782865438	0.66505915018189	0.351564032578079	-0.0680001974167078	-0.95266138317259	-1.6567739253194	-0.248642025883704	0.66505915018189	-2.03696182448125	-7.72151316001324	-2.05932062822996	-1.70063331148212	-1.72477412273611	-9.75697646013136	-8.81131079373644	-0.0680001974167078	-2.94617333749505	-0.669930812564289	-3.24650304352735	-2.36001108334347	-1.54856098251864	-1.00029866738007	-1.58972911820795	-4.09733255881754	-0.374246498835853	-1.53606118733358	-1.58972911820795	-3.12579030554153	-0.448049797205609	1.59941689061409	-1.58972911820795	-1.6567739253194	-0.151543825555785	-1.12378352267216	-1.16907295037962	-1.16907295037962	-0.151543825555785	-1.00029866738007	-1.00029866738007	-0.151543825555785	-3.08624046716707	-0.151543825555785
5	-3.2749534025696	-2.60989425238771	-2.60989425238771	0.829014782865438	0.66505915018189	-3.2749534025696	0.66505915018189	0.541412549874738	0.283563835161372	0.829014782865438	1.85182503694646	-9.09191730994947	0.813955208802207	-0.0680001974167078	-0.95266138317259	0.829014782865438	-1.06829886479678	-1.79032281036859	-7.72151316001324	-1.00815242433567	0.597058952765182	-1.12740159264535	-1.26034681153225	0.66505915018189	-3.28500142875857	-0.537089928414606	-3.01417353491176	-1.13293947707618	-4.06995686016722	-0.669930812564289	-2.94617333749505	-6.07196364303658	-0.134076392691423	-1.58972911820795	-2.94617333749505	-4.535902455703	-0.442246696252561	-0.822296296041462	-2.94617333749505	-0.0680001974167078	1.59941689061409	0.108252628684554	1.4478730650583	1.4478730650583	1.59941689061409	-0.669930812564289	-0.669930812564289	1.59941689061409	-3.24650304352735	1.59941689061409
6	-2.60989425238771	-1.78087946952227	-1.78087946952227	0.283563835161372	0.829014782865438	-2.60989425238771	0.829014782865438	1.92653382682902	-7.24009227300301	0.283563835161372	1.08401249649166	-0.298386809779917	-0.0669230517556757	-9.09191730994947	0.813955208802207	0.283563835161372	-9.76184812251376	-1.55873362131217	-1.79032281036859	-2.92326228744478	1.49407393304733	-0.535318636999784	-1.06863723337848	0.829014782865438	0.148705085588483	-3.2749534025696	-2.61994227857668	-1.35817928305491	-3.17674880007401	-0.537089928414606	-3.28500142875857	-7.82090388446157	-0.291839946500735	-2.94617333749505	-3.28500142875857	-6.23117476625362	1.97885582254877	-0.576323088943983	-3.28500142875857	0.66505915018189	-0.822296296041462	2.45044626004544	0.777120594572628	0.777120594572628	-0.822296296041462	-0.537089928414606	-0.537089928414606	-0.822296296041462	-3.01417353491176	-0.822296296041462
7	-1.78087946952227	-1.4973156343609	-1.4973156343609	-7.24009227300301	0.283563835161372	-1.78087946952227	0.283563835161372	-7.02345148959731	0.785625686711745	-7.24009227300301	-0.800119343292603	-0.251754801838412	-0.265315328243512	-0.298386809779917	-0.0669230517556757	-7.24009227300301	-8.65638062265609	-1.3203920352169	-1.55873362131217	-2.91691290436707	1.11257861802681	-2.02050192003532	-7.96726076985061	0.283563835161372	0.735151189391205	-2.60989425238771	0.977719868453921	-6.52580523175477	2.59915134563393	-3.2749534025696	0.148705085588483	-6.08246968066514	-2.24085543364091	-3.5768413752593	0.148705085588483	-3.13629634317008	1.31429543093733	1.68701587604804	0.148705085588483	0.829014782865438	-0.576323088943983	-0.8190081905132	-1.39861938498545	-1.39861938498545	-0.576323088943983	-3.2749534025696	-3.2749534025696	-0.576323088943983	-1.2376918738708	-0.576323088943983
8	-1.4973156343609	-8.73740790736391	-8.73740790736391	0.785625686711745	-7.24009227300301	-1.4973156343609	-7.24009227300301	-6.71978191453478	-1.05187414513101	0.785625686711745	-0.962978962250765	-9.26059419303833	2.64789874378036	-0.251754801838412	-0.265315328243512	0.785625686711745	-9.60917788507315	-1.72278549628889	-1.3203920352169	-7.84619726697167	-6.95652843784164	-9.18101256905014	-3.8555770337288	-7.24009227300301	-2.14031180190311	-1.78087946952227	1.01871502455258	-0.279974310895139	-0.0838570011219956	-2.60989425238771	0.735151189391205	-2.69298510027961	-0.223940671312246	-2.09215034805243	0.735151189391205	0.883856274979688	-6.27282388783206	-0.926560002703583	0.735151189391205	0.283563835161372	1.68701587604804	1.31429543093733	1.11069278710405	1.11069278710405	1.68701587604804	-2.60989425238771	-2.60989425238771	1.68701587604804	-0.149681724191434	1.68701587604804
9	-8.73740790736391	-7.95178222065216	-7.95178222065216	-1.05187414513101	0.785625686711745	-8.73740790736391	0.785625686711745	2.38165028536109	-1.02235731552891	-1.05187414513101	-0.0924720609572582	-8.39538688233839	-1.20977997552124	-9.26059419303833	2.64789874378036	-1.05187414513101	-1.45634735457056	-1.22509639160672	-1.72278549628889	-2.00275980718403	-6.45446658629126	-1.98330772140957	-2.4952860675523	0.785625686711745	-2.24742647395112	-1.4973156343609	-9.38040407490612	-3.12703453262779	-0.82601637096578	-1.78087946952227	-9.09684023974475	-3.49731096056434	-0.20908223578511	0.511210518078959	-2.14031180190311	-4.09814571279152	-1.41995374241829	-6.49676455914431	-2.14031180190311	-7.24009227300301	-0.926560002703583	-6.27282388783206	0.760455873344454	0.760455873344454	-0.926560002703583	-1.78087946952227	-1.78087946952227	-0.926560002703583	0.483396387552793	-0.926560002703583
10	-7.95178222065216	-9.00365636578318	-1.07845358353054	-1.02235731552891	-1.05187414513101	-7.95178222065216	-1.05187414513101	-3.28401143618117	-8.48785894329565	-1.02235731552891	-2.06638235731089	-3.03518186654059	-1.70954128344077	-8.39538688233839	-1.20977997552124	-1.02235731552891	-1.3673577312425	-5.53046793409288	-1.22509639160672	-4.35213092423451	-0.26624845841927	-9.66144260149272	-2.90086527826668	-7.54863870427532	-8.79519251214382	-8.73740790736391	-1.46180078723938	-3.77389825886139	-8.52025036178318	-1.4973156343609	-8.70189306024239	-1.08330561956169	1.82227779621229	-9.30592247552986	-2.24742647395112	-7.88504923641857	-0.665760482912944	-1.6290359782034	-2.24742647395112	0.785625686711745	-6.49676455914431	-1.41995374241829	-7.42332456184789	-7.42332456184789	-6.49676455914431	-1.4973156343609	-1.4973156343609	-6.49676455914431	-1.14009059949414	-6.49676455914431
11	-9.00365636578318	-1.00260136813121	-1.1523329315673	-8.48785894329565	-1.02235731552891	-9.00365636578318	-1.02235731552891	-1.12197575422653	-5.10156422385147	-1.64396411639478	0.571571344844446	-1.06837999170216	-1.22509639160672	-3.03518186654059	-1.70954128344077	-8.48785894329565	-5.61580312046318	-1.35846651952883	-5.53046793409288	-9.30436619295428	-8.57099601980423	-1.94531603483252	-4.36605865919146	-2.65139329373231	-1.53957777567592	-7.95178222065216	-1.63438312164191	-1.52758146874828	-1.02151462545621	-8.73740790736391	-9.06144097056309	-2.68030080479161	1.28797131394183	-6.8796152640301	-8.79519251214382	-1.21259246056566	-1.75018163941454	1.15651731329934	-8.79519251214382	-7.54863870427532	-1.6290359782034	-0.665760482912944	-8.1258005373477	-8.1258005373477	-1.6290359782034	-8.73740790736391	-8.73740790736391	-1.6290359782034	-1.06428133562895	-1.6290359782034
12	-1.00260136813121	-9.49046031142686	-1.82278682187908	-5.10156422385147	-8.48785894329565	-1.00260136813121	-8.48785894329565	-1.48145195587538	-0.496808646857717	-1.41052205896347	0.443932900352514	-1.04331749781282	-5.53046793409288	-1.06837999170216	-1.22509639160672	-5.10156422385147	-1.24860887038577	-1.47992336373196	-1.35846651952883	-2.88604798827711	-1.1139252237028	-2.35402301933802	-3.87513989915724	-7.33134162999631	-1.96363818596614	-9.00365636578318	-4.19097106940822	-7.91044907907793	-2.20533825858886	-7.95178222065216	-1.01105737954801	-1.74806340102691	-0.860802208474812	-7.77346965662125	-1.53957777567592	-1.30150710926113	-1.87935887100925	-9.25740283761653	-1.53957777567592	-2.65139329373231	1.15651731329934	-1.02380405827102	-0.472518664904056	-0.472518664904056	1.15651731329934	-7.95178222065216	-7.95178222065216	1.15651731329934	-1.18303743786844	1.15651731329934
13	-9.49046031142686	-1.45920245352783	-2.25438067559305	-0.496808646857717	-5.10156422385147	-9.49046031142686	-5.10156422385147	-1.11288408048021	-0.599384597460303	-1.49941001498893	-0.0557859642520378	-7.45558724318949	-1.35846651952883	-1.04331749781282	-5.53046793409288	-0.496808646857717	-1.07431631194919	-1.13307271423467	-1.47992336373196	-9.39037244280989	-1.24329058538478	-2.13240631186395	-3.512822059051	-1.4358967061468	-2.01890842989663	-1.00260136813121	-9.29497981596245	-5.04372814184965	-2.98744224423716	-9.00365636578318	-3.07756340966894	-1.07481652221354	-0.520400600614482	-2.98578481172562	-1.96363818596614	-5.25127936266897	-1.15507104916523	-4.27973885515997	-1.96363818596614	-7.33134162999631	-9.25740283761653	-6.98092309486072	-8.10088552431719	-8.10088552431719	-9.25740283761653	-9.00365636578318	-9.00365636578318	-1.87478631490434	-2.60795776737808	-9.25740283761653
14	-1.45920245352783	-1.95601110038555	-1.09596674661687	-0.599384597460303	-0.496808646857717	-1.45920245352783	-0.496808646857717	-2.45465976384685	-7.51137320744153	-1.00898449088872	-2.05405355734697	-2.62921495872167	-1.47992336373196	-7.45558724318949	-1.35846651952883	-0.599384597460303	-1.75340601311862	-6.14203701777267	-1.13307271423467	-6.17680085608433	-1.93270535300452	-7.19461071871378	-2.27344967766961	-5.7791488701489	-5.3572603094425	-9.49046031142686	-3.45480513604343	-5.6004383222038	-8.99983152475735	-1.00260136813121	-3.26219901528141	-8.08225665129119	1.77492867055416	-4.8412545956682	-2.01890842989663	-5.05736313807632	-1.94475552738884	-3.63910983574585	-2.01890842989663	-1.4358967061468	-4.27973885515997	-1.65187969602295	-1.35371416927765	-1.35371416927765	-4.27973885515997	-6.10416559198268	-1.00260136813121	-5.73894130868781	-3.00695568377896	-4.27973885515997
15	-1.95601110038555	-2.55539569784585	-8.65956128982854	-7.51137320744153	-0.599384597460303	-1.95601110038555	-4.87912345262028	-9.59068116863379	-4.68326851606864	-8.97057566096936	-0.15407490348267	-7.79399531617409	-1.13307271423467	-2.62921495872167	-1.47992336373196	-7.51137320744153	-1.68156372019955	-1.00674449938437	-6.14203701777267	-1.17424753399765	-6.3785334676092	-1.94757642122499	-3.42876604478505	-1.3728954744633	-1.7372141391415	-1.45920245352783	-1.11364091795914	-1.62749412567647	-7.00914000546544	-9.49046031142686	-7.28996566244701	-1.34607139203921	-0.527080739318225	-4.89989906146373	-5.3572603094425	-1.54584253906303	-1.15347352249567	-2.18873528673131	-5.3572603094425	-5.7791488701489	-3.63910983574585	-2.54414012484914	-7.91884869090582	-7.91884869090582	-3.63910983574585	-9.98726895828458	-9.49046031142686	-5.5951209361314	-9.47449567308612	-3.63910983574585
16	-2.55539569784585	-1.00667689052874	-2.0054037863572	-4.68326851606864	-7.51137320744153	-2.55539569784585	-1.11504830431874	-1.33277144377448	-7.94807021965676	-6.63927961645419	0.385083331688736	-9.45894962866652	-6.14203701777267	-7.79399531617409	-1.13307271423467	-4.68326851606864	-1.91273356664979	-1.28877156734516	-1.00674449938437	-2.63423862506084	-1.03641920456368	-1.26393974403854	-2.59319054384256	-1.11593109477007	-1.08911856574142	-1.95601110038555	-3.1101096136048	-1.41579215226225	-4.28135426399063	-1.45920245352783	-8.1157476067507	-1.39270788630522	-0.0695778126130297	-1.53286525836091	-1.7372141391415	-8.4405458406232	-1.0993072438685	-7.03781457125639	-1.7372141391415	-1.3728954744633	-2.18873528673131	-1.86521156882218	-5.82784512247716	-5.82784512247716	-2.18873528673131	-6.33832590614811	-1.45920245352783	-4.74413098457716	-7.98647526816417	-2.18873528673131
17	-1.00667689052874	-5.68994540659738	-1.20282713127455	-7.94807021965676	-4.68326851606864	-1.00667689052874	-6.87200380279995	-1.87733757534981	-9.07386629697778	-1.05034659175026	-0.399616422285581	-5.94720826010718	-1.00674449938437	-9.45894962866652	-6.14203701777267	-7.94807021965676	-1.71899834211199	-8.54039880394974	-2.32519077190884	-2.7045637196074	-6.93227232507338	-6.70155194356186	-1.91250875006587	-1.36770941877106	-5.27724645620083	-2.55539569784585	-4.3937849472428	-6.57687033072016	-2.9543301345636	-1.95601110038555	-2.1255377703051	-1.0737731430853	0.0646760905291889	-1.53637816417001	-1.08911856574142	-4.21904059118814	-9.6475926549211	-2.90609919562302	-1.08911856574142	-1.11593109477007	-7.03781457125639	-1.21209016660852	-9.2265498579877	-9.2265498579877	-7.03781457125639	-3.07105940470429	-1.95601110038555	-8.04449146178513	-9.53120945531558	-7.03781457125639
18	-5.68994540659738	-1.36380156262541	-1.67090750309584	-9.07386629697778	-1.46496221632186	-5.68994540659738	-1.49858847909132	-1.80286810160189	-6.34682468239276	-1.00805431875065	0.175143016008838	-1.46496221632186	-2.32519077190884	-5.94720826010718	-1.00674449938437	-9.07386629697778	-1.00920408078968	-1.65621309132845	-1.54726711290231	-1.51172691346699	-1.54578166562005	-1.27678861917562	-3.37712413440009	-1.34095651131256	-2.04382940060822	-1.00667689052874	-1.36827704462283	-1.38199197104222	-6.48933662280935	-2.55539569784585	-1.22095187812742	-1.08951734910615	-0.63610240217402	-9.99987850423366	-5.27724645620083	-7.44013816502755	-1.3234146905837	-1.06720351301333	-5.27724645620083	-1.36770941877106	-2.90609919562302	-2.06667222792821	-9.94391376687942	-9.94391376687942	-2.90609919562302	-9.4273995006458	-2.55539569784585	-8.5960446022204	-1.05480681944079	-2.90609919562302
19	-1.36380156262541	-1.04376678596032	-1.9865067360249	-1.62907384492722	-1.03506549161534	-1.36380156262541	-1.19799654926008	-1.77458817512794	-1.28981920031302	-1.20367700889901	-1.52021732515556	-1.03506549161534	-1.54726711290231	-1.46496221632186	-2.32519077190884	-6.34682468239276	-1.19818790660738	-1.37277790505535	-3.2019947569485	-3.03820506237067	-1.14215673076747	-7.27053920186144	-2.04858689878112	-1.11477467005199	-5.85293216021907	-5.68994540659738	-6.29088510754381	-9.69281682704011	-4.11050162853643	-2.80954499213063	-3.58961106622827	-1.58200554808152	0.220086586749648	-5.72802671783032	-2.04382940060822	-8.41059320591519	-1.3432699593833	-7.23676354895854	-2.04382940060822	-1.34095651131256	-1.06720351301333	-1.98246804882073	-3.97330270863636	-3.97330270863636	-1.06720351301333	-2.50526536962005	-1.00667689052874	-2.43100507563875	-1.1224454716308	-1.06720351301333
20	-1.04376678596032	-2.67284063088754	-5.17810600050759	-5.26312190894938	-8.89961304678866	-1.04376678596032	-2.69627735794055	-4.46616015814255	-2.5552828167709	-2.65362076293844	0.223565911663945	-8.89961304678866	-3.2019947569485	-1.03506549161534	-1.54726711290231	-1.28981920031302	-5.12233640931691	-1.56659507830353	-2.51493463582282	-1.10655947320955	-9.78679012435358	-9.99546370619795	-3.0531515231872	-1.92735336379487	-9.07006018005048	-1.36380156262541	-8.03491034328439	-8.68527429054028	-7.8354002090398	-7.46453358172531	-8.19327679759392	-1.61772468348064	2.75887449059012	-6.0589483231484	-5.85293216021907	-9.4787671089088	-7.90619585430936	-8.85695817983925	-5.85293216021907	-1.11477467005199	-7.23676354895854	-5.47760917393057	-8.30396706197188	-8.30396706197188	-7.23676354895854	-6.88794195585746	-5.68994540659738	-8.28053033491886	-3.50879161693008	-7.23676354895854
21	-2.67284063088754	-7.93596253983692	-1.48239044956944	-1.08592498787428	-1.52585856151473	-2.67284063088754	-1.24998854579079	-1.10203994826688	-8.67604713512472	-3.59904960273122	0.239890752327294	-1.52585856151473	-2.51493463582282	-8.89961304678866	-3.2019947569485	-2.5552828167709	-1.74052796861268	-4.34297072350022	-1.13533852026571	-1.02518693688438	-4.7644396770102	-1.61310965739611	-4.95824620585703	-1.15105789427777	-1.82252664144931	-1.04376678596032	-1.82341770928039	-1.19169299231661	-1.45476693539811	-5.82996172076797	-2.3979186713721	-2.90122307073902	0.669185230350249	-1.84231871883059	-9.07006018005048	-1.65407170237502	-8.57900540838618	-1.23640550865637	-9.07006018005048	-4.6001939946824	-8.85695817983925	-2.00572597191162	-1.60937217287978	-1.60937217287978	-8.85695817983925	-4.06007892056596	-1.36380156262541	-1.15297988107268	-6.88799765183441	-8.85695817983925

1	-0.758560136133946	1.41273922453193	-1.16420040645963	-0.274933849850217	0.808813545189475	-0.984694498372372	0.69194360192985	-0.60577962072945	-0.0336369107412428	-1.52797782804663	-0.797952422688546	0.221924865314939	-0.529423863459544	0.427387504955369	-0.346314266103985	0.055866968022695	1.57110773434378	0.636942448100932	-0.374567836208055	0.0671749170382645	1.29539114741468	-0.531193470649791	0.379735856493387	-0.38469977250444	-1.85033599776094	-0.0683445820956033	0.228480343680945	-0.242093579654997	1.46306937224693	-0.547689280951613	0.168444791675804	-0.839128581673468	1.41737988890284	-0.0194975859766612	-0.391039936874781	0.638785446884602	0.620947619885721	0.875147702380543	-1.86463599516123	0.852445838535072	0.835989257357674	-0.345586239391469	-1.85594256651138	0.843484742684078	1.04351693043617	-0.400852512826607	-1.79204660284858	0.107982740236284	0.542644066420638	0.661283377358066
2	1.41273922453193	-0.274933849850217	1.13780537468171	-0.0336369107412428	-0.274933849850217	1.41273922453193	-0.274933849850217	-0.837994624051003	-0.797952422688546	-0.0336369107412428	0.761943629142783	-0.274933849850217	0.131030894428466	0.221924865314939	-0.529423863459544	-0.0336369107412428	0.221924865314939	-0.095590646133709	0.636942448100932	0.394848868445936	-0.328832804481745	1.22208264930803	1.40776585322235	0.055866968022695	2.8806743016032	0.659014521071108	-2.23503577026538	1.72544398413981	-2.19592223715241	-0.0683445820956033	-1.85033599776094	-1.7013887920618	0.674689679260401	0.168444791675804	-1.85033599776094	-3.71497199292217	1.41737988890284	2.03832750878856	-1.85033599776094	-0.38469977250444	0.875147702380543	0.139205422989631	1.71113695973822	1.71113695973822	0.875147702380543	-0.0683445820956033	-0.0683445820956033	0.875147702380543	-1.86463599516123	0.875147702380543
