	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
2	-1.31677215509897	0.352191299786966	-2.12402177207602	-0.590364687121782	-1.67679374083399	0.6286371004371	-0.0681644051040653	-0.457791953275113	0.231578765497418	1.4214003624034	2.02681458683322	1.38659988646582	0.536134466295934	-1.25587108191695	-0.897994669518191	-0.897087735443042	-1.25587108191695	0.276564005624193	0.16944202820474	-0.0884564423856908	0.231578765497418	0.231578765497418	0.231578765497418	0.231578765497418	0.829893675761884	-0.219724651958476	-2.02566653213609	-0.219724651958476	-0.52528960942879	-2.46052257168823	-0.219724651958476	-2.02566653213609	0.471669763811798	1.01986413649369	-0.0301713520920694	0.848565722726531	-0.583234614022432	-1.10081491001098	-1.80594188017762	1.03655765621614	1.63380238314446	-0.335007093073646	-0.335007093073646	-0.335007093073646	0.152888304286736	-0.343849846015334	0.231578765497418	-0.951145587247173	-1.14975571539592	1.53876541630891	0.877606044943746	-0.634728387172933	-0.634728387172933	1.53876541630891	1.16159217790873	1.28995254811731	-0.583341792065983	-1.06579588546546	-1.71422622917447	1.77540202047483	0.595028195839858	-0.503367417895265	1.44417002701261	0.591653599722848	-1.04428138087131	1.58010911639056	-1.79331996601258	1.30116641891013	-2.55046120873247	-1.42009914078037	0.999965513478999	1.60890950228212	-2.30910648314422	0.107516829133206	-0.0681644051040653	-1.55639441259096	-1.78896461602529	-4.34531183734086	0.159298689416267	0.792298777205782	0.778978228096973	-2.81277933087713	0.487511366706652	-3.51552573022999	0.583885356201042	-0.116918038195239	-1.02904425628434	0.926412391484707	0.123812833282535	1.51323493440451	-2.13297760640938	-3.2605235671239	-2.25679043969191	-1.91277744930782	-0.116918038195239	-0.116918038195239	-0.00111381015537944	-2.22652980576823	-0.116918038195239	-0.0681644051040653
3	-1.16297917861044	-1.31677215509897	-0.238173387334816	0.352191299786966	0.515605660180319	-1.67679374083399	0.877606044943746	-1.51337938044064	-0.0884564423856908	0.0503508178464987	-0.226213187777694	0.963608409128283	0.6286371004371	-0.0681644051040653	-1.25587108191695	-1.68219598762335	-0.0681644051040653	-0.789416871054737	0.231578765497418	-0.0396459103574433	-0.0884564423856908	-0.0884564423856908	-0.0884564423856908	-0.0884564423856908	0.726153292562316	0.829893675761884	-0.270921234249091	0.829893675761884	0.704829722196191	1.10851277371567	0.829893675761884	-0.270921234249091	-1.42657528500384	0.423151690101637	0.706717934094882	1.01986413649369	-2.31442086502192	0.955992723279087	-1.10081491001098	-0.879725730645915	1.18944596050287	1.03655765621614	1.03655765621614	1.03655765621614	-1.25751485635823	-0.85632798876136	-0.0884564423856908	2.04906266992376	-0.0735395423034271	-1.14975571539592	1.75662037374858	2.03919822285247	2.03919822285247	-1.14975571539592	-1.55049569525347	1.77540202047483	-0.503367417895265	2.14671505198568	-0.359491987524326	0.136184093019138	-0.388903517344746	3.06535456859214	0.595028195839858	-0.416431661883302	1.51323493440451	-0.00111381015537944	1.28995254811731	-0.503367417895265	-2.13297760640938	-1.04428138087131	-0.0733695859256799	1.19447512439286	-4.87521533653373	1.23154427897642	0.877606044943746	-4.2282716907119	-3.76732720465353	-2.01572742366823	-0.0681644051040653	2.02681458683322	2.4012082794879	-3.00583061194635	-1.38886903082375	1.49979830656175	-0.149933900465148	-7.86083756757084	-0.606061760789817	0.775108828274014	0.792298777205782	1.58010911639056	0.916111610488317	-4.26595521281876	0.123812833282535	-4.55962598185931	-7.86083756757084	-7.86083756757084	1.8508213149739	-1.66515178274275	-7.86083756757084	0.877606044943746
4	1.19447512439286	-1.16297917861044	-0.964580855312002	-1.31677215509897	-0.527622552540912	0.515605660180319	1.75662037374858	1.30475526273837	-0.0396459103574433	-2.39125269388107	-1.60183582282633	-1.46302856259414	-1.67679374083399	0.877606044943746	-0.0681644051040653	-2.75061077202486	0.877606044943746	-0.241204916522173	-0.0884564423856908	-0.609794653327281	-0.0396459103574433	-0.0396459103574433	-0.0396459103574433	-0.0396459103574433	1.03952496991214	0.726153292562316	1.6821460158414	0.726153292562316	1.09739101751148	1.89427568269907	0.726153292562316	1.6821460158414	4.02009648767216	-2.48742866157295	-0.539018844547096	0.423151690101637	-3.34688118110529	-1.39968075056911	0.955992723279087	0.195531517716408	-2.13724058700414	-0.879725730645915	-0.879725730645915	-0.879725730645915	-0.684987124111181	-1.40784816336418	-0.0396459103574433	3.09223024063969	3.80568304367234	-0.0735395423034271	-1.93939921259822	0.206124678495112	0.206124678495112	-0.0735395423034271	-2.20634719233506	0.136184093019138	3.06535456859214	1.43766895747153	1.63263100804045	-1.07895176220784	-3.75684288758853	1.91158611349396	-0.388903517344746	5.41200510914678	1.58010911639056	1.8508213149739	1.77540202047483	3.06535456859214	0.916111610488317	1.51323493440451	1.80276139688309	5.75446877833021	-7.81828273304909	-0.161826028311371	1.75662037374858	-8.31246144399656	1.60224736811794	3.06557789776063	0.877606044943746	-0.226213187777694	3.22128971122608	-0.0321022301262135	-3.68347330166285	1.56577959119888	-0.274255045914455	-0.515929117106483	-0.494071319211116	0.0034289071673583	2.02681458683322	-0.00111381015537944	2.819113364039	1.83222322097663	0.792298777205782	2.64078734987686	-0.515929117106483	-0.515929117106483	0.668392247464492	-2.97502842744775	-0.515929117106483	1.75662037374858
5	5.75446877833021	1.19447512439286	-2.47975133370941	-1.16297917861044	0.553995284780703	-0.527622552540912	-1.93939921259822	1.18935191085023	-0.609794653327281	1.02390443585876	1.26510935238093	-1.08649743114269	0.515605660180319	1.75662037374858	0.877606044943746	4.82953812751185	1.75662037374858	-0.515929117106483	-0.0396459103574433	-3.75684288758853	-0.609794653327281	-0.609794653327281	-0.609794653327281	-0.609794653327281	-1.42968355441891	1.03952496991214	-0.360155780656972	1.03952496991214	-0.177029915012412	-1.03984956949266	1.03952496991214	-0.360155780656972	4.17596096407855	-3.69036850793598	-3.21069708808615	-2.48742866157295	0.560559150631588	-1.22780349851581	-1.39968075056911	-1.31377404732732	-0.489455606394773	0.195531517716408	0.195531517716408	0.195531517716408	0.266056859753652	-1.99721500619118	-0.609794653327281	3.42981662120908	1.15283102804147	3.80568304367234	-5.96319007992359	-4.14574640493328	-4.14574640493328	3.80568304367234	2.71887300737141	-1.07895176220784	1.91158611349396	-4.30757243324465	8.50423534978647	-1.5049154041311	0.512525815036349	-0.942767669188699	-3.75684288758853	7.19155291946864	-0.00111381015537944	0.668392247464492	0.136184093019138	1.91158611349396	2.819113364039	1.58010911639056	-1.31972098131934	-1.08188167693706	-1.02022170902273	1.76311548652565	-1.93939921259822	-4.30919103894118	5.53582637358284	5.23857875647191	1.75662037374858	-1.60183582282633	5.52825559055252	6.22196213121247	-1.29023558184674	3.67279916527303	-0.0322952978329373	4.6313574889595	0.444577602207494	-0.153370542145164	-0.226213187777694	1.8508213149739	1.80060139905553	5.63822672807801	2.02681458683322	7.6736256748545	4.6313574889595	4.6313574889595	-0.733222117179795	3.62906195495116	4.6313574889595	-1.93939921259822
6	-1.08188167693706	5.14467412500293	0.0314959457824231	1.19447512439286	-1.35471874153264	0.553995284780703	-5.96319007992359	-1.9951985811448	-3.75684288758853	0.0636281404164646	0.579557257522948	2.21325634670899	-0.527622552540912	-1.93939921259822	1.75662037374858	6.81018738277088	-1.93939921259822	4.6313574889595	-0.609794653327281	0.512525815036349	-3.75684288758853	-3.75684288758853	-3.75684288758853	-3.75684288758853	-4.47719307627567	-1.42968355441891	-2.65748705293472	-1.42968355441891	0.570030308850923	-0.666485521407184	-1.42968355441891	-2.65748705293472	1.04069059002439	-3.96391198478188	-0.51839261157625	-3.69036850793598	2.56205995967899	0.258670154735689	-1.22780349851581	-0.185945610474394	-1.04771718757367	-1.31377404732732	-1.31377404732732	-1.31377404732732	0.178243371040156	0.581501301055748	-3.75684288758853	2.51809975228301	-2.53337345871451	1.15283102804147	3.23139882240776	-3.24431707255218	-3.24431707255218	1.15283102804147	1.49939238271966	-1.5049154041311	-0.942767669188699	-1.48120158602654	1.00115748873504	0.847661561986913	4.21826539009106	-2.58386716633894	0.512525815036349	3.3638729413384	1.8508213149739	-0.733222117179795	-1.07895176220784	-0.942767669188699	1.80060139905553	-0.00111381015537944	0.767136932143732	-9.95415193393461	-1.02369288300033	-1.92951563464662	-5.96319007992359	1.20967043772384	2.7916657524905	1.68685007195493	-1.93939921259822	1.26510935238093	-2.68371749976339	5.50837876203434	5.53798637141041	-1.9859490933181	0.480386586006695	8.91137792174494	0.755196027991547	-1.14723021984308	-1.60183582282633	0.668392247464492	-1.82804901060403	3.60120279811105	-0.226213187777694	3.45073390612813	8.91137792174494	8.91137792174494	-0.665806699553766	5.30961318580515	8.91137792174494	-5.96319007992359
7	-9.95415193393461	-4.83872456452559	6.33914924939579	5.14467412500293	-4.57535884250919	-1.35471874153264	3.23139882240776	-1.10747517090448	0.512525815036349	-1.12068397977382	-5.75204146873333	-1.93157044072833	0.553995284780703	-5.96319007992359	-1.93939921259822	0.857911751174756	-5.96319007992359	8.91137792174494	-3.75684288758853	4.21826539009106	0.512525815036349	0.512525815036349	0.512525815036349	0.512525815036349	-7.15072456351949	-4.47719307627567	-4.21852292153998	-4.47719307627567	-0.466611689917965	-0.477686878722745	-3.3243620482342	-4.21852292153998	-2.66561653286739	1.85772173762835	1.05714455554789	-3.96391198478188	2.6777886950357	-0.0543651645615028	0.258670154735689	-0.691718242071601	-0.00770223943423817	-0.185945610474394	-0.185945610474394	-0.185945610474394	0.928040469477436	0.298303638256995	0.512525815036349	1.7859914452586	5.74949857469077	-2.53337345871451	5.71765777281072	4.73079120512741	4.73079120512741	-2.53337345871451	2.56773833119926	0.847661561986913	-2.58386716633894	2.80127557048079	2.12512980603288	0.885906322430966	4.06713071391892	-0.657253842144185	4.21826539009106	2.96989225052335	0.668392247464492	-0.665806699553766	-1.5049154041311	-2.58386716633894	-1.82804901060403	1.8508213149739	1.1291797583993	-0.687208110361715	6.60885899559155	-2.9897059554448	3.23139882240776	1.40198622851631	-0.364174081993902	-1.06572735087047	-5.96319007992359	0.579557257522948	-8.68904258155368	0.626890271441074	3.29999378177519	-8.67132441538659	-1.18800234906596	-0.299099021363172	0.299376713850694	-1.25749859060051	1.26510935238093	-0.733222117179795	-0.336726470445401	-3.65609802120805	-1.60183582282633	-4.21315060071377	-0.299099021363172	-0.120855650323015	-1.38718245150819	1.18982992966417	-0.299099021363172	3.23139882240776
8	-0.428537955626026	-9.44162611889827	0.305949560477345	-4.83872456452559	-1.09479992708148	-4.57535884250919	5.71765777281072	-0.831434205065084	4.21826539009106	8.31642856587681	-0.594949355868127	-2.2281591506783	-1.35471874153264	3.23139882240776	-5.96319007992359	-1.05682058253892	3.23139882240776	-0.299099021363172	0.512525815036349	4.06713071391892	4.21826539009106	4.21826539009106	4.21826539009106	4.21826539009106	1.90363586274673	-7.15072456351949	-7.20508972808099	-7.15072456351949	-1.06197271370044	-0.474313929352203	-9.684098022234	-7.20508972808099	0.553592570462422	3.04321500851199	3.52545025702261	1.85772173762835	-2.51013282096414	-0.810120992469288	-0.0543651645615028	-0.335866377758114	0.236322227405834	-0.691718242071601	-0.691718242071601	-0.691718242071601	-2.64472424612205	1.76988334785441	4.21826539009106	-0.730636569269069	7.50364921806932	5.74949857469077	6.63486904511818	8.28539610400998	8.28539610400998	5.74949857469077	-0.698869252204723	0.885906322430966	-0.657253842144185	5.29569014856519	4.96931048945512	-0.171068430323762	1.86886907899454	1.73356788441788	4.06713071391892	0.401394541661128	-0.733222117179795	-1.38718245150819	0.847661561986913	-0.657253842144185	-0.336726470445401	0.668392247464492	1.33689785653057	5.0648161555375	-3.08925908023612	1.64170557343565	5.71765777281072	7.40591326385003	-0.32010887114555	-6.35998262656115	3.23139882240776	-5.75204146873333	-0.107650852838767	1.14376605746458	0.739689320595232	2.31134178882544	0.653976928555813	-9.73705176625706	1.57386688892817	-2.13474786650846	0.579557257522948	-0.665806699553766	1.84466660990388	-0.673452940890803	1.26510935238093	-1.55691997081268	-9.73705176625706	-8.80901129677962	-0.400280010547027	0.900935270387029	-9.73705176625706	5.71765777281072
9	5.010450990976	3.78972743446504	-1.42803506834239	-9.44162611889827	0.494297044003522	-1.09479992708148	6.63486904511818	8.84112323582031	4.06713071391892	3.08773216366281	3.38683118502598	7.48499436081173	-4.57535884250919	5.71765777281072	3.23139882240776	-2.17819868705341	5.71765777281072	-9.73705176625706	4.21826539009106	1.86886907899454	4.06713071391892	4.06713071391892	4.06713071391892	4.06713071391892	6.19950768490262	1.90363586274673	1.09351487027744	1.90363586274673	0.484682949064653	-0.825650486294602	7.6531344374375	1.09351487027744	1.07861583571487	0.679451058300356	-1.62422649853318	3.04321500851199	1.98233672939457	-1.31961346055121	-0.810120992469288	0.947554174532889	-2.98059062388016	-0.335866377758114	-0.335866377758114	3.88239901233295	0.643441234971139	0.311784804554588	4.06713071391892	-2.78621126824175	5.90423247584911	7.50364921806932	1.16999982678981	5.93599979291345	5.93599979291345	7.50364921806932	1.00017138608517	-0.171068430323762	1.73356788441788	7.57770536634911	-5.84802840377393	0.210765307662603	0.301302133880446	0.714837892107204	1.86886907899454	-3.25132114850408	-0.665806699553766	-0.400280010547027	5.10417171252203	1.73356788441788	1.84466660990388	-0.733222117179795	1.67198108156074	1.23996225028026	1.10402749364076	5.55516324662164	6.63486904511818	3.09752041569797	-3.6645440717519	2.63052933081287	5.71765777281072	-0.594949355868127	-0.68722531319583	-3.64792647245205	-1.03559572265012	0.319187541987429	-1.06682863920148	-4.04864083773571	-1.50640700380067	0.492591670470604	-5.75204146873333	-1.38718245150819	-5.17248421121038	3.68933321980776	0.579557257522948	3.8210652813993	-4.04864083773571	-6.69336508385776	-0.0917121605557765	0.259448386377398	-4.04864083773571	6.63486904511818
10	0.429841257810971	9.07758170489491	-5.65189868443323	3.78972743446504	1.44917271935021	0.494297044003522	1.16999982678981	1.11962968030406	1.86886907899454	3.17120218348217	1.29082539497392	1.19288553994831	-1.09479992708148	6.63486904511818	5.71765777281072	1.00276724309333	6.63486904511818	-4.04864083773571	4.06713071391892	0.301302133880446	1.86886907899454	1.86886907899454	1.86886907899454	1.86886907899454	5.23126472128393	6.19950768490262	4.87989422435141	6.19950768490262	-1.57569576511099	-2.23645928843811	1.37031569029719	4.87989422435141	8.86744629748242	1.30566440539428	1.81126829907081	0.679451058300356	3.83004959403858	0.377826932923183	-1.31961346055121	-0.00810499341856557	1.59099540950403	0.947554174532889	0.947554174532889	5.01468488845181	-1.033795503892	-0.665078640221411	1.86886907899454	-2.45326916160899	-1.61621144145194	5.90423247584911	1.30147351996561	2.17017121287498	2.17017121287498	5.90423247584911	3.51664769146462	0.210765307662603	4.93310328219827	7.72533445949662	-6.01904254056264	-2.0811907101869	4.51681907754979	0.0396968773388403	0.301302133880446	-3.94401013889832	-1.38718245150819	-0.0917121605557765	3.89606228359516	0.714837892107204	-5.17248421121038	-0.665806699553766	-0.543446817033187	1.22287080366459	9.62424907576245	5.73911179547966	1.16999982678981	-6.72648387574291	-9.67480842590796	-9.96312029916212	6.63486904511818	3.38683118502598	0.645012894412131	-1.51840191075637	2.84483799598905	-1.02823078411495	0.649629564459222	2.61385049504218	-0.164166925530295	1.15720095324681	-0.594949355868127	-0.400280010547027	-6.34699082460146	-1.03449684224208	-5.75204146873333	-8.36502117793263	2.94971687280029	3.59315810777143	0.989559674642165	-9.41658554048523	2.94971687280029	1.16999982678981
11	-0.0967426568866254	2.29871033680551	1.286730913936	9.07758170489491	1.21164506106793	1.44917271935021	1.30147351996561	4.48804162513456	0.301302133880446	-1.06014207843712	2.9884987592986	4.29083186378623	0.494297044003522	1.16999982678981	6.63486904511818	2.12199731154113	1.16999982678981	2.94971687280029	1.86886907899454	4.51681907754979	0.301302133880446	-1.08588031762775	0.301302133880446	0.301302133880446	1.59883771927782	5.23126472128393	5.60909165420711	5.23126472128393	-1.48786758606194	-9.40128589609219	1.1135497197133	5.60909165420711	6.35177109638417	5.63321289969083	4.04081490170119	1.30566440539428	-1.48881017480088	-0.114980521583537	0.377826932923183	0.398709771141551	-1.04190049731056	-0.00810499341856557	1.29336852654705	1.86076408557597	-2.38083444158077	0.60442574941084	0.301302133880446	-1.879174622611	-1.15179564164337	-1.61621144145194	8.03346676901442	4.81812121143024	4.81812121143024	-1.61621144145194	-5.71593102824357	-2.0811907101869	4.10682759125776	1.05572330069099	-1.57869334871248	2.37267478590845	-2.19928333677894	-1.8704254025243	4.51681907754979	-2.94260409903079	-0.400280010547027	0.989559674642165	2.07963438665714	0.0396968773388403	-6.34699082460146	-1.38718245150819	-1.03138179273809	1.34933449629848	-2.41926104584607	1.32542226196135	1.30147351996561	-1.03159786967163	-8.72759320665398	5.6270310461904	1.16999982678981	1.29082539497392	4.60970198869057	-1.32299174213516	-1.65583651974576	6.65526183030536	0.0547764970452094	-1.00437969087442	-1.38968748294913	-0.0283635584413774	3.38683118502598	-0.0917121605557765	2.79188182915785	-1.26939816492029	-0.594949355868127	-1.20747275143411	-1.09913510832771	-1.20251465871691	-0.570445350770071	-1.02697577817761	-1.09913510832771	1.30147351996561
12	1.72716142922166	0.20455947699382	1.5985994030391	2.29871033680551	3.90148599065157	1.21164506106793	8.03346676901442	2.81442071491399	4.51681907754979	7.7390606318153	4.78934375901501	3.42789954669744	1.44917271935021	1.30147351996561	1.16999982678981	1.41566399682922	1.30147351996561	-1.09913510832771	0.301302133880446	-2.19928333677894	4.51681907754979	4.11653906700277	4.51681907754979	4.51681907754979	4.44664744750934	1.59883771927782	1.48385719769429	1.59883771927782	0.190058370341033	-3.55674386155011	-0.0173737221741166	1.48385719769429	4.10894641560905	2.95071449804185	-3.57000088498779	5.63321289969083	-2.74616312569635	-0.733945895541481	-0.114980521583537	-2.30499662026468	-1.98212467043922	0.398709771141551	8.43217654015597	0.700011905021997	-0.265375135331663	-0.215705357587642	4.51681907754979	0.497567503539362	6.15429214640342	-1.15179564164337	-7.91521436502251	2.31753574077085	2.31753574077085	-1.15179564164337	-7.37837261733955	2.37267478590845	-0.00155632352976243	3.6429580027322	-5.61961169608905	0.841652905493868	-1.30943036455831	0.291484075721552	-2.19928333677894	-1.86034030928593	-8.81930536720976	-0.570445350770071	-1.77988857630645	-1.8704254025243	2.79188182915785	-0.400280010547027	-1.2072263082571	1.53124132022084	-7.86442538722903	-2.11726211036584	8.03346676901442	-2.18537530868659	1.1225475845563	1.57189034871534	1.30147351996561	2.9884987592986	2.6401598912724	-1.25805479749623	-1.2062921852845	9.06364165684809	0.990410597442856	1.22741878830772	-1.0590693294338	1.47035094889488	1.29082539497392	0.989559674642165	4.6776565799999	5.58376365831571	3.38683118502598	-2.03870321294192	1.22822928764958	9.90145843491499	-2.47423249656827	-5.340762021628	1.22822928764958	8.03346676901442
13	1.4162607986373	6.24398050677145	5.14342970507172	0.20455947699382	1.2754845323558	3.90148599065157	-7.91521436502251	1.64517718372158	-2.19928333677894	6.23210468413607	7.33123979246378	1.05534813467293	5.72846413861772	8.03346676901442	1.30147351996561	6.58041976236448	8.03346676901442	1.22822928764958	4.51681907754979	-1.30943036455831	-2.19928333677894	-1.10185887039887	-2.19928333677894	-2.19928333677894	7.65759194593268	4.44664744750934	3.71270155196786	4.44664744750934	0.216013063566446	-7.13282832172619	3.29485180586596	3.71270155196786	4.11657676427583	-8.62116063094882	-0.3734883397879	6.59367250077405	7.74073308663652	0.711784875560222	-0.733945895541481	0.248647040466098	-2.57037175559634	-2.30499662026468	-1.02202109852872	2.21182245728511	1.32273637089116	1.20869227250754	-2.19928333677894	-8.40019104333766	-7.41764686148315	6.15429214640342	-8.68780298189786	-1.52935869823621	-1.52935869823621	6.15429214640342	1.58465552090076	0.841652905493868	0.592786209601998	-1.74108490927279	4.3822755594528	0.129871975295758	-5.79371709643879	3.21432769140232	-1.30943036455831	-1.13664157110087	2.11210725919847	-2.47423249656827	6.88949386345825	0.291484075721552	4.6776565799999	-8.81930536720976	0.986961405520224	-1.30770634498745	0.70168785515238	2.90931275874567	-7.91521436502251	-1.3020091734683	1.17488625634303	1.42952855307784	8.03346676901442	4.78934375901501	4.51974007951944	1.00795283188287	-4.58649078818169	5.23164387393027	-0.0670139486364661	1.1034241776705	-0.457426695625598	-0.93443771605335	2.9884987592986	-0.570445350770071	4.27932415427252	9.35531315999981	1.29082539497392	9.05184787985323	1.06355320055634	1.03701568702318	-0.717537273786417	2.41337297953022	1.06355320055634	-7.91521436502251
14	-2.04165224052893	-0.783022538141642	1.09682800632847	6.24398050677145	-3.87051719503	1.2754845323558	-8.68780298189786	-8.83901316944565	-1.30943036455831	0.67412313459221	-0.554106153057366	7.87728186785765	1.70220265387262	-7.91521436502251	8.03346676901442	1.34515170532559	-7.91521436502251	1.06355320055634	-2.19928333677894	-5.79371709643879	-1.30943036455831	0.802676894640155	-1.30943036455831	-1.30943036455831	-1.06044309041613	7.65759194593268	8.3693768214929	7.65759194593268	-1.62575365948256	0.0590142875003257	1.38118840923361	8.3693768214929	-1.89608297255945	9.04542034039255	8.58238599213039	-1.03622455402216	1.14056583380012	0.216175230569128	0.711784875560222	1.20869227250754	1.57138341135725	0.248647040466098	-8.43915594143176	-1.95063629631285	0.0448837715630708	-1.18134561484151	-1.30943036455831	-0.932570588139875	-1.70879940252355	-7.41764686148315	-4.20906157553804	-7.1031474609971	-7.1031474609971	-7.41764686148315	5.66461798552013	0.129871975295758	7.73114676895211	-4.19383470225143	-1.06725627506611	1.69473839115257	7.24927350642088	0.971524880789627	-5.79371709643879	-9.47985355449388	0.604440905572956	-0.717537273786417	-1.35763043128507	3.21432769140232	4.27932415427252	2.11210725919847	0.0270265073580978	2.60564884789536	6.82262338736432	-0.114897464878646	-8.68780298189786	1.33631462689572	1.6734823252586	2.66961864562123	-7.91521436502251	7.33123979246378	3.48163741402756	1.32320529289292	6.26231210090066	-2.56202522830904	-0.502120448246075	4.35617580674343	-1.02533989022353	0.585191625177902	4.78934375901501	-2.47423249656827	7.77784251831361	8.55864830854504	2.9884987592986	1.51598071849733	6.66117242700811	7.98390879789927	0.549651009691036	4.16338501564162	6.66117242700811	-8.68780298189786
15	3.31743372345558	-3.35108260508724	8.94259538265737	-0.783022538141642	-1.07802558845978	-3.87051719503	-4.20906157553804	-1.38677505414862	-5.79371709643879	-9.08489033344762	-1.0148443534004	-8.16489003485344	-0.0339458322025086	-8.68780298189786	-7.91521436502251	-1.77783056856755	-8.68780298189786	6.66117242700811	-1.30943036455831	7.24927350642088	-5.79371709643879	-5.18927619086583	-5.79371709643879	-5.79371709643879	6.11023631635168	-1.06044309041613	-0.844267859847004	-1.06044309041613	-0.173104758308006	4.10901476751631	-8.47808995189928	-0.844267859847004	-1.59509324141595	1.36012627440593	1.27043780909588	4.85158563814112	7.50717466899929	0.0122384496589332	0.216175230569128	-1.18134561484151	1.25357604407061	1.20869227250754	-3.00036930303049	-0.10073809205077	0.54831350034025	0.853785661683904	-5.79371709643879	-2.58732886478173	-5.14163216367791	-2.26290555558092	1.2913891491941	1.45555640998209	3.56766366918056	-1.70879940252355	4.30635066163062	1.69473839115257	-1.22775845598932	1.34065894510345	-5.06068208018396	0.737071767176919	9.97096864715074	1.82461036644833	7.24927350642088	-0.496015946662299	-0.800750171309667	0.549651009691036	-1.17955838926255	0.971524880789627	7.77784251831361	0.604440905572956	-0.484126669796835	-1.18961836090939	3.96273651704639	0.829703401998253	-4.20906157553804	3.29068525906864	2.41777502240649	5.34533541306606	-8.68780298189786	-0.554106153057366	9.93688864035914	2.1571908395051	9.94394213979265	7.90736064137511	0.200635279445931	0.356240457778283	-0.534437008782299	-0.149198268675942	7.33123979246378	-0.717537273786417	1.21205835514788	1.55556850366272	4.78934375901501	1.78180353123908	0.107593417312185	0.152477188875256	0.150212129201003	6.46282608427361	0.107593417312185	-4.20906157553804
16	-0.973443130340259	-2.47628337298321	5.80278349713025	-3.35108260508724	-1.33538612770641	-1.07802558845978	1.2913891491941	-1.10808042604366	7.24927350642088	-0.519319723579297	-7.18049215058741	-1.04716653875962	-9.66423429146879	-4.20906157553804	-8.68780298189786	-1.81981105883363	-4.20906157553804	0.107593417312185	-5.79371709643879	9.97096864715074	1.45555640998209	6.44852333511122	7.24927350642088	7.24927350642088	-4.60669558034087	6.11023631635168	6.12247476601061	6.11023631635168	-2.62531238717313	7.54329737003622	4.40143691382812	6.12247476601061	-7.70746817749903	1.29416022763197	9.20191306015185	2.70078521950937	4.10409255649919	0.322389898013894	0.0122384496589332	0.853785661683904	-0.633032114501263	-1.18134561484151	0.110043534352588	-6.9750627112803	0.0853442331478341	0.0322044216614598	7.24927350642088	-0.968636435405048	-1.29593971558763	-6.15647651707831	1.42773193087814	5.59773981082472	6.20218071639768	-5.14163216367791	7.29371584851677	0.737071767176919	0.515180001890016	6.42744321282297	-8.76946849057064	-5.06068208018396	1.16000665101474	2.43181015832949	9.97096864715074	-2.68821589719936	1.70023774862007	0.150212129201003	-4.09897870528622	1.82461036644833	1.21205835514788	-0.800750171309667	-0.273532071348717	-4.38285631658056	1.2324666935277	-5.67340286066267	1.2913891491941	4.65374625407729	1.57670345128679	5.45171974431177	-4.20906157553804	-1.0148443534004	-1.74372451396675	1.04069670169608	1.20841931799442	-2.45564089706334	-1.90629081067601	1.44613883269487	-0.302432627629234	0.0453786057351813	-0.554106153057366	0.549651009691036	6.77713363940641	1.33326419066267	7.33123979246378	1.81457510323736	1.32526960544412	1.38010095547814	0.150371944933556	9.74901481487027	1.32526960544412	1.2913891491941
17	-4.37061786692163	0.482113279641833	-7.57109049203721	-2.47628337298321	6.06437928263177	-1.33538612770641	1.42773193087814	7.20527652790858	9.97096864715074	6.24878649768941	6.14119308037722	-1.62740014962296	6.1712479179611	1.2913891491941	-4.20906157553804	-2.06043327349349	1.2913891491941	1.32526960544412	7.24927350642088	1.16000665101474	1.72202421535716	1.16712063957708	9.97096864715074	9.97096864715074	5.91812134687973	-4.60669558034087	-4.28430568232698	-4.60669558034087	1.62257070777923	6.49067031319588	-9.74832774401878	4.91760737782488	1.02448270545459	1.96115110226467	4.84116432367611	7.72160344045494	2.10254037950105	0.260576835470948	0.322389898013894	0.0322044216614598	0.939129894831738	0.853785661683904	2.28151759256204	8.10305916810479	1.10131162612381	2.15019653694481	9.97096864715074	2.40010088751211	0.459095495473088	-8.47643186617504	8.45372249953151	8.72144777939491	7.92069760808524	-1.29593971558763	0.938526283799161	-5.06068208018396	-3.3619069381093	3.04804491873224	4.91769077926059	-8.76946849057064	8.23224213231593	-4.32361031300704	1.16000665101474	1.03218538734959	2.12635446097783	0.150371944933556	7.9863452735978	2.43181015832949	6.77713363940641	1.70023774862007	1.72488146846882	2.40600671833738	2.86516235168155	6.1749912637625	1.42773193087814	1.9228037263367	6.42024148809653	-1.23529246513012	1.2913891491941	-1.23221243142653	-5.39770066998096	6.78488658423544	8.50577420366465	-9.89728375423787	-0.120023846124156	1.81473323240692	0.0108115217923436	0.316644398231279	-1.0148443534004	0.150212129201003	-1.56895050645776	1.35542672788128	-0.554106153057366	9.86689599982641	2.99607884724843	3.08142308039627	-0.440520184401288	1.02259729822942	2.99607884724843	1.42773193087814
